Datetime,open,close,high,low,volume,float,StockSymbol
26/03/2008,4113.824844,4480.055332,4480.055332,4113.824844,879500,263006000,ACB
27/03/2008,4439.920425,4454.971313,4454.971313,4439.920425,17800,263006000,ACB
28/03/2008,4540.257931,4540.257931,4540.257931,4540.257931,4200,263006000,ACB
31/03/2008,4630.561352,4630.561352,4630.561352,4630.561352,14100,263006000,ACB
01/04/2008,4720.864773,4720.864773,4720.864773,4720.864773,7900,263006000,ACB
02/04/2008,4811.168194,4811.168194,4811.168194,4811.168194,6400,263006000,ACB
03/04/2008,4906.488419,4906.488419,4906.488419,4906.488419,16500,263006000,ACB
04/04/2008,5001.808643,5001.808643,5001.808643,5001.808643,6200,263006000,ACB
07/04/2008,5147.297859,5147.297859,5147.297859,5147.297859,98600,263006000,ACB
08/04/2008,5297.803402,5107.162952,5297.803402,4996.79184,983700,263006000,ACB
09/04/2008,5112.179756,4976.724625,5117.19656,4976.724625,337900,263006000,ACB
10/04/2008,4846.286297,4841.269493,4891.438007,4841.269493,61800,263006000,ACB
11/04/2008,4700.797081,4700.797081,4700.797081,4700.797081,37600,263006000,ACB
16/04/2008,4560.325146,4560.325146,4560.325146,4560.325146,74000,263006000,ACB
17/04/2008,4424.870014,4665.679455,4695.780277,4424.870014,610700,263006000,ACB
18/04/2008,4670.696259,4500.123024,4670.696259,4414.836407,216700,263006000,ACB
21/04/2008,4414.836407,4379.718304,4429.886818,4379.718304,309400,263006000,ACB
22/04/2008,4364.667892,4254.29678,4374.7015,4254.29678,286100,263006000,ACB
23/04/2008,4163.993359,4133.892059,4163.993359,4133.892059,216600,263006000,ACB
24/04/2008,4013.487339,4053.622246,4234.229088,4013.487339,542700,263006000,ACB
25/04/2008,4053.622246,4138.908863,4143.925667,4023.521423,210900,263006000,ACB
28/04/2008,4138.908863,4219.178677,4219.178677,4063.65633,341200,263006000,ACB
29/04/2008,4314.498901,4158.976555,4314.498901,4113.824844,158700,263006000,ACB
05/05/2008,4189.077377,4078.706741,4189.077377,4078.706741,232500,263006000,ACB
06/05/2008,4013.487339,3968.335867,4013.487339,3968.335867,157800,263006000,ACB
07/05/2008,3857.964754,3857.964754,3857.964754,3857.964754,89700,263006000,ACB
08/05/2008,3742.577076,3742.577076,3742.577076,3742.577076,28200,263006000,ACB
09/05/2008,3632.206202,3632.206202,3632.206202,3632.206202,222900,263006000,ACB
12/05/2008,3526.852131,3526.852131,3526.852131,3526.852131,32800,263006000,ACB
13/05/2008,3421.49806,3421.49806,3421.49806,3421.49806,9700,263006000,ACB
14/05/2008,3321.161032,3321.161032,3321.161032,3321.161032,6200,263006000,ACB
15/05/2008,3225.840569,3225.840569,3225.840569,3225.840569,119400,263006000,ACB
16/05/2008,3130.520344,3130.520344,3321.161032,3130.520344,534900,263006000,ACB
19/05/2008,3060.284138,3060.284138,3060.284138,3060.284138,64500,263006000,ACB
20/05/2008,2969.980717,2969.980717,2969.980717,2969.980717,13800,263006000,ACB
21/05/2008,2884.694099,2884.694099,2884.694099,2884.694099,196800,263006000,ACB
22/05/2008,2799.407482,2799.407482,2799.407482,2799.407482,3800,263006000,ACB
23/05/2008,2719.137907,2719.137907,2719.137907,2719.137907,10100,263006000,ACB
26/05/2008,2638.868093,2638.868093,2638.868093,2638.868093,1400,263006000,ACB
27/05/2008,2563.615084,2563.615084,2563.615084,2563.615084,71100,263006000,ACB
28/05/2008,2488.362312,2498.39592,2558.59828,2488.362312,1041000,263006000,ACB
29/05/2008,2423.143148,2508.429766,2563.615084,2423.143148,401500,263006000,ACB
30/05/2008,2508.429766,2458.261013,2508.429766,2433.176756,573100,263006000,ACB
02/06/2008,2372.974396,2372.974396,2408.092499,2372.974396,512300,263006000,ACB
03/06/2008,2302.738428,2302.738428,2302.738428,2302.738428,350500,263006000,ACB
04/06/2008,2237.519264,2237.519264,2237.519264,2237.519264,140500,263006000,ACB
05/06/2008,2172.3001,2172.3001,2172.3001,2172.3001,11300,263006000,ACB
06/06/2008,2112.09774,2112.09774,2112.09774,2112.09774,25700,263006000,ACB
09/06/2008,2051.89538,2051.89538,2051.89538,2051.89538,18200,263006000,ACB
10/06/2008,1991.693139,2006.74367,2112.09774,1991.693139,640200,263006000,ACB
11/06/2008,1936.507702,2046.878576,2046.878576,1936.507702,757500,263006000,ACB
12/06/2008,2081.996679,2081.996679,2081.996679,2076.979876,311600,263006000,ACB
13/06/2008,2142.199039,2142.199039,2142.199039,2142.199039,110900,263006000,ACB
16/06/2008,2202.401161,2202.401161,2202.401161,2202.401161,159600,263006000,ACB
17/06/2008,2267.620564,2267.620564,2267.620564,2267.620564,95800,263006000,ACB
18/06/2008,2332.839727,2202.401161,2332.839727,2202.401161,1113200,263006000,ACB
19/06/2008,2207.418203,2207.418203,2207.418203,2207.418203,33200,263006000,ACB
20/06/2008,2122.131586,2122.131586,2122.131586,2122.131586,46300,263006000,ACB
23/06/2008,2041.861773,2202.401161,2202.401161,2041.861773,947400,263006000,ACB
24/06/2008,2197.384357,2197.384357,2197.384357,2157.249451,314100,263006000,ACB
25/06/2008,2277.654171,2277.654171,2277.654171,2257.586718,479000,263006000,ACB
26/06/2008,2367.957592,2352.906942,2367.957592,2202.401161,779200,263006000,ACB
27/06/2008,2347.890139,2377.991438,2408.092499,2242.536068,488700,263006000,ACB
30/06/2008,2408.092499,2403.075695,2408.092499,2297.721624,398800,263006000,ACB
01/07/2008,2433.176756,2463.278055,2463.278055,2408.092499,270400,263006000,ACB
02/07/2008,2548.564672,2548.564672,2548.564672,2483.345509,785900,263006000,ACB
03/07/2008,2633.85129,2638.868093,2638.868093,2608.766794,332400,263006000,ACB
04/07/2008,2739.205122,2739.205122,2739.205122,2729.171515,823900,263006000,ACB
07/07/2008,2844.559193,2668.969154,2844.559193,2633.85129,1222300,263006000,ACB
08/07/2008,2709.104061,2729.171515,2829.508781,2623.817444,1161100,263006000,ACB
09/07/2008,2784.357071,2784.357071,2784.357071,2679.003,1210600,263006000,ACB
10/07/2008,2859.609842,2869.643688,2869.643688,2849.576235,756700,263006000,ACB
11/07/2008,2980.014563,2980.014563,2980.014563,2980.014563,457600,263006000,ACB
14/07/2008,3095.402241,3095.402241,3095.402241,3095.402241,219400,263006000,ACB
15/07/2008,3215.806961,3215.806961,3215.806961,3215.806961,75700,263006000,ACB
16/07/2008,3341.228247,3341.228247,3341.228247,3090.385437,2611000,263006000,ACB
17/07/2008,3441.565514,3441.565514,3441.565514,3441.565514,119500,263006000,ACB
18/07/2008,3577.020645,3361.2957,3577.020645,3316.14399,2576300,263006000,ACB
21/07/2008,3461.632967,3346.245289,3617.155552,3346.245289,794600,263006000,ACB
22/07/2008,3281.026125,3281.026125,3281.026125,3281.026125,3100,263006000,ACB
23/07/2008,3150.587797,3150.587797,3150.587797,3150.587797,95400,263006000,ACB
24/07/2008,3025.166273,3025.166273,3210.789919,3025.166273,1934600,263006000,ACB
25/07/2008,2969.980717,2969.980717,3085.368633,2969.980717,753200,263006000,ACB
28/07/2008,2869.643688,3085.368633,3095.402241,2869.643688,1921400,263006000,ACB
29/07/2008,3080.351591,3080.351591,3080.351591,3065.30118,282900,263006000,ACB
30/07/2008,3200.756311,3170.655251,3200.756311,2985.031366,1899200,263006000,ACB
31/07/2008,3210.789919,3155.604601,3260.958672,3085.368633,989900,263006000,ACB
01/08/2008,3085.368633,3070.317984,3145.570755,3040.216684,900100,263006000,ACB
04/08/2008,2974.99752,2969.980717,3060.284138,2969.980717,460100,263006000,ACB
05/08/2008,2859.609842,2859.609842,2859.609842,2859.609842,143400,263006000,ACB
06/08/2008,2749.238968,2969.980717,2969.980717,2749.238968,1339800,263006000,ACB
07/08/2008,3015.132427,2959.947109,3015.132427,2904.761553,882300,263006000,ACB
08/08/2008,3060.284138,3110.45289,3110.45289,2990.04817,1088500,263006000,ACB
11/08/2008,3205.773115,3205.773115,3205.773115,3205.773115,124400,263006000,ACB
12/08/2008,3331.194639,3331.194639,3331.194639,3210.789919,1880100,263006000,ACB
13/08/2008,3456.616163,3456.616163,3456.616163,3230.857372,1593600,263006000,ACB
14/08/2008,3551.936388,3551.936388,3551.936388,3456.616163,758700,263006000,ACB
15/08/2008,3682.374716,3682.374716,3682.374716,3682.374716,132500,263006000,ACB
18/08/2008,3938.234568,3938.234568,3938.234568,3812.813044,1428200,263006000,ACB
19/08/2008,4189.077377,4113.824844,4189.077377,3787.728786,2768800,263006000,ACB
20/08/2008,3787.728786,3903.116703,4113.824844,3777.695179,2048600,263006000,ACB
21/08/2008,3888.066053,4259.313583,4259.313583,3862.981796,1935200,263006000,ACB
22/08/2008,4214.161873,4314.498901,4409.819603,3953.285217,1142200,263006000,ACB
25/08/2008,4364.667892,4570.358753,4570.358753,4364.667892,646700,263006000,ACB
26/08/2008,4856.319904,4856.319904,4856.319904,4856.319904,268800,263006000,ACB
27/08/2008,5192.44957,4866.353512,5192.44957,4520.190239,3215400,263006000,ACB
28/08/2008,4916.522026,4720.864773,4916.522026,4720.864773,1086900,263006000,ACB
29/08/2008,4419.85321,4796.117783,4946.623325,4414.836407,2203200,263006000,ACB
03/09/2008,4936.589718,4936.589718,4936.589718,4936.589718,62200,263006000,ACB
04/09/2008,5277.736187,5016.859531,5277.736187,4866.353512,2168700,263006000,ACB
05/09/2008,4956.656933,4750.966072,5011.842728,4750.966072,2027500,263006000,ACB
08/09/2008,4705.813885,4520.190239,4705.813885,4459.988117,1421000,263006000,ACB
09/09/2008,4364.667892,4429.886818,4615.510464,4214.161873,946300,263006000,ACB
10/09/2008,4414.836407,4384.735107,4565.341949,4289.414883,998700,263006000,ACB
11/09/2008,4702.950954,4430.879593,4702.950954,4166.581631,2408200,410159296,ACB
12/09/2008,4469.747066,4166.581631,4469.747066,4166.581631,1226900,410159296,ACB
15/09/2008,3902.28343,4469.747066,4477.520466,3902.28343,1389100,410159296,ACB
16/09/2008,4671.857357,4259.863377,4671.857357,4065.526485,1372000,410159296,ACB
17/09/2008,4119.940758,3894.510031,4275.410175,3894.510031,1447100,465161600,ACB
18/09/2008,3692.39974,3676.852703,3770.134449,3676.852703,468900,465161600,ACB
19/09/2008,3498.062849,3933.377266,3933.377266,3498.062849,637700,465161600,ACB
22/09/2008,4096.620083,4096.620083,4096.620083,4096.620083,269600,465161600,ACB
23/09/2008,4353.144646,4158.808231,4376.465321,3816.775322,2415100,465161600,ACB
24/09/2008,4158.808231,4096.620083,4158.808231,3980.018139,621500,465161600,ACB
25/09/2008,4042.205811,4244.316101,4275.410175,3948.924303,891400,465161600,ACB
26/09/2008,4392.012119,4368.691921,4469.747066,4197.675228,1221900,465161600,ACB
29/09/2008,4392.012119,4197.675228,4469.747066,4174.35503,804000,465161600,ACB
30/09/2008,3964.471102,3964.471102,3964.471102,3964.471102,83400,465161600,ACB
01/10/2008,3972.24474,4018.885612,4197.675228,3886.736393,984700,465161600,ACB
02/10/2008,4042.205811,4127.714157,4236.542702,4003.338337,800300,465161600,ACB
03/10/2008,4119.940758,4088.846684,4119.940758,4003.338337,509300,465161600,ACB
06/10/2008,3886.736393,3801.228285,4049.97921,3785.681248,990300,465161600,ACB
07/10/2008,3568.024158,3568.024158,3684.626102,3568.024158,775500,465161600,ACB
08/10/2008,3319.272995,3342.593431,3498.062849,3319.272995,1382300,465161600,ACB
09/10/2008,3264.858723,3451.421976,3560.250521,3124.936104,923400,465161600,ACB
10/10/2008,3187.124014,3163.803577,3381.460667,3156.02994,1091500,465161600,ACB
13/10/2008,3124.936104,3210.444212,3303.725958,3070.521832,454400,465161600,ACB
14/10/2008,3428.10154,3428.10154,3428.10154,3428.10154,42000,465161600,ACB
15/10/2008,3661.305666,3614.665031,3661.305666,3420.32814,1400300,465161600,ACB
16/10/2008,3420.32814,3404.781103,3536.930084,3350.366831,862400,465161600,ACB
17/10/2008,3404.781103,3443.648577,3575.797558,3404.781103,485900,465161600,ACB
20/10/2008,3451.421976,3381.460667,3498.062849,3311.499357,381500,465161600,ACB
21/10/2008,3614.665031,3568.024158,3614.665031,3474.742413,1253300,465161600,ACB
22/10/2008,3498.062849,3428.10154,3498.062849,3381.460667,392600,465161600,ACB
23/10/2008,3311.499357,3218.21785,3311.499357,3210.444212,741300,465161600,ACB
24/10/2008,3109.389067,3156.02994,3264.858723,3109.389067,605500,465161600,ACB
27/10/2008,3109.389067,2953.919649,3109.389067,2938.37285,1284400,465161600,ACB
28/10/2008,2860.638142,3039.427996,3070.521832,2775.129795,1094900,465161600,ACB
29/10/2008,3117.162704,3117.162704,3117.162704,2992.787123,1298300,465161600,ACB
30/10/2008,3295.952559,3311.499357,3311.499357,3109.389067,1258000,465161600,ACB
31/10/2008,3342.593431,3451.421976,3459.195375,3327.046394,1007900,465161600,ACB
03/11/2008,3459.195375,3365.913868,3536.930084,3233.764648,813400,465161600,ACB
04/11/2008,3397.007704,3498.062849,3575.797558,3264.858723,1052300,465161600,ACB
05/11/2008,3684.626102,3684.626102,3684.626102,3443.648577,1871700,465161600,ACB
06/11/2008,3498.062849,3536.930084,3762.360811,3451.421976,1931000,465161600,ACB
07/11/2008,3389.234304,3327.046394,3443.648577,3311.499357,1268700,465161600,ACB
10/11/2008,3544.703722,3420.32814,3544.703722,3288.179159,1299900,465161600,ACB
11/11/2008,3319.272995,3264.858723,3404.781103,3225.991249,1295000,465161600,ACB
12/11/2008,3156.02994,3381.460667,3420.32814,3109.389067,1656800,465161600,ACB
13/11/2008,3327.046394,3434.370518,3516.927481,3302.279234,1161200,465161600,ACB
14/11/2008,3549.950361,3533.438921,3591.228724,3508.671761,1010900,465161600,ACB
17/11/2008,3508.671761,3475.64888,3541.694641,3442.626238,661000,465161600,ACB
18/11/2008,3673.785686,3682.041407,3731.575727,3508.671761,2618400,465161600,ACB
19/11/2008,3715.064287,3690.297127,3789.36553,3640.763044,1418300,465161600,ACB
20/11/2008,3591.228724,3541.694641,3591.228724,3492.16032,1205800,465161600,ACB
21/11/2008,3467.393398,3541.694641,3549.950361,3434.370518,1028400,465161600,ACB
24/11/2008,3632.507324,3533.438921,3657.274246,3500.41604,774100,465161600,ACB
25/11/2008,3632.507324,3549.950361,3673.785686,3525.183201,882500,465161600,ACB
26/11/2008,3566.461563,3343.557835,3566.461563,3343.557835,1410200,465161600,ACB
27/11/2008,3426.114798,3310.534954,3442.626238,3269.256592,988300,465161600,ACB
28/11/2008,3310.534954,3541.694641,3541.694641,3261.000872,1910900,465161600,ACB
01/12/2008,3624.251604,3450.881958,3632.507324,3384.836197,889700,465161600,ACB
02/12/2008,3368.324995,3376.580715,3401.347637,3327.046394,868200,465161600,ACB
03/12/2008,3426.114798,3368.324995,3450.881958,3335.302114,1193700,465161600,ACB
04/12/2008,3548.569679,3492.24329,3548.569679,3379.590273,1804900,635581248,ACB
05/12/2008,3480.978012,3368.324995,3548.569679,3345.794201,1164600,635581248,ACB
08/12/2008,3390.855551,3188.080072,3390.855551,3154.284239,1424700,635581248,ACB
09/12/2008,3210.610628,3289.467812,3334.528923,3165.549517,1101200,635581248,ACB
10/12/2008,3210.610628,3165.549517,3255.671978,3143.018961,827400,635581248,ACB
11/12/2008,3131.753683,3188.080072,3210.610628,3131.753683,1019000,635581248,ACB
12/12/2008,3154.284239,3311.998367,3345.794201,3154.284239,1606600,635581248,ACB
15/12/2008,3379.590273,3480.978012,3492.24329,3357.059717,2001700,635581248,ACB
16/12/2008,3492.24329,3266.937256,3492.24329,3233.141184,1050400,635581248,ACB
17/12/2008,3266.937256,3311.998367,3323.263645,3210.610628,1234200,635581248,ACB
18/12/2008,3311.998367,3323.263645,3334.528923,3266.937256,981200,635581248,ACB
19/12/2008,3334.528923,3300.733089,3334.528923,3255.671978,1051800,635581248,ACB
22/12/2008,3311.998367,3289.467812,3379.590273,3266.937256,705900,635581248,ACB
23/12/2008,3300.733089,3221.875906,3300.733089,3210.610628,870700,635581248,ACB
24/12/2008,3154.284239,3176.814795,3210.610628,3120.488405,777100,635581248,ACB
25/12/2008,3165.549517,3143.018961,3176.814795,3131.753683,845900,635581248,ACB
26/12/2008,3154.284239,3143.018961,3165.549517,3109.222889,831000,635581248,ACB
29/12/2008,3154.284239,3120.488405,3154.284239,3097.957611,526600,635581248,ACB
30/12/2008,3120.488405,3154.284239,3199.34535,3097.957611,585200,635581248,ACB
31/12/2008,3154.284239,3143.018961,3188.080072,3131.753683,733100,635581248,ACB
02/01/2009,3154.284239,3131.753683,3176.814795,3131.753683,302200,635581248,ACB
05/01/2009,3154.284239,3143.018961,3154.284239,3131.753683,585200,635581248,ACB
06/01/2009,3154.284239,3221.875906,3255.671978,3154.284239,778600,635581248,ACB
07/01/2009,3266.937256,3266.937256,3311.998367,3233.141184,1179700,635581248,ACB
08/01/2009,3266.937256,3221.875906,3266.937256,3188.080072,612500,635581248,ACB
09/01/2009,3199.34535,3221.875906,3233.141184,3199.34535,433800,635581248,ACB
12/01/2009,3221.875906,3210.610628,3221.875906,3188.080072,453300,635581248,ACB
13/01/2009,3210.610628,3188.080072,3210.610628,3165.549517,626800,635581248,ACB
14/01/2009,3176.814795,3176.814795,3199.34535,3165.549517,583400,635581248,ACB
15/01/2009,3176.814795,3154.284239,3176.814795,3143.018961,375300,635581248,ACB
16/01/2009,3176.814795,3165.549517,3176.814795,3154.284239,351400,635581248,ACB
19/01/2009,3188.080072,3154.284239,3188.080072,3154.284239,408000,635581248,ACB
20/01/2009,3154.284239,3143.018961,3176.814795,3143.018961,405400,635581248,ACB
21/01/2009,3143.018961,3154.284239,3165.549517,3131.753683,359800,635581248,ACB
22/01/2009,3165.549517,3176.814795,3176.814795,3154.284239,140900,635581248,ACB
23/01/2009,3165.549517,3188.080072,3199.34535,3154.284239,270900,635581248,ACB
02/02/2009,3188.080072,3131.753683,3188.080072,3131.753683,509700,635581248,ACB
03/02/2009,3131.753683,3052.8965,3154.284239,3019.100666,907700,635581248,ACB
04/02/2009,3052.8965,3041.631222,3086.692333,2996.569872,521600,635581248,ACB
05/02/2009,3030.365944,2906.447649,3041.631222,2883.917093,679700,635581248,ACB
06/02/2009,2928.978205,2962.774038,2985.304594,2872.651577,741800,635581248,ACB
09/02/2009,3131.753683,3064.161777,3131.753683,2985.304594,559000,635581248,ACB
10/02/2009,3075.427055,2985.304594,3075.427055,2974.039316,437200,635581248,ACB
11/02/2009,2962.774038,2940.243483,2985.304594,2895.182371,397100,635581248,ACB
12/02/2009,2940.243483,2951.50876,2974.039316,2928.978205,333600,635581248,ACB
13/02/2009,2951.50876,2928.978205,2962.774038,2906.447649,478800,635581248,ACB
16/02/2009,2917.712927,2895.182371,2951.50876,2883.917093,402600,635581248,ACB
17/02/2009,2906.447649,2838.855743,2906.447649,2816.325188,987400,635581248,ACB
18/02/2009,2793.794632,2726.202726,2816.325188,2703.672171,1039200,635581248,ACB
19/02/2009,2703.672171,2771.264076,2805.05991,2703.672171,1107200,635581248,ACB
20/02/2009,2759.99856,2759.99856,2816.325188,2714.937449,610300,635581248,ACB
23/02/2009,2726.202726,2613.549709,2726.202726,2602.284431,1100300,635581248,ACB
24/02/2009,2636.080265,2579.753876,2636.080265,2534.692764,1233300,635581248,ACB
25/02/2009,2579.753876,2726.202726,2726.202726,2557.22332,1429200,635581248,ACB
