Datetime,open,close,high,low,volume,float,StockSymbol
05/06/2002,205.4799957,205.4799957,205.4799957,205.4799957,53900,1577209984,VNINDEX
06/06/2002,205.0700073,205.0700073,205.0700073,205.0700073,84600,2398929920,VNINDEX
07/06/2002,203.2599945,203.2599945,203.2599945,203.2599945,84600,2466609920,VNINDEX
10/06/2002,204.8800049,204.8800049,204.8800049,204.8800049,88700,2654929920,VNINDEX
11/06/2002,203.5299988,203.5299988,203.5299988,203.5299988,40000,1166610048,VNINDEX
12/06/2002,203.7899933,203.7899933,203.7899933,203.7899933,78700,2108039936,VNINDEX
13/06/2002,202.3500061,202.3500061,202.3500061,202.3500061,65500,1735120000,VNINDEX
14/06/2002,200.75,200.75,200.75,200.75,116900,3295419904,VNINDEX
17/06/2002,197.7700043,197.7700043,197.7700043,197.7700043,118000,3212600064,VNINDEX
18/06/2002,195.5899963,195.5899963,195.5899963,195.5899963,71900,1878899968,VNINDEX
19/06/2002,192.1300049,192.1300049,192.1300049,192.1300049,76300,2111730048,VNINDEX
20/06/2002,193.3200073,193.3200073,193.3200073,193.3200073,188400,5038640128,VNINDEX
21/06/2002,196.8899994,196.8899994,196.8899994,196.8899994,33000,1048419968,VNINDEX
24/06/2002,200.5,200.5,200.5,200.5,38300,1194509952,VNINDEX
25/06/2002,202.3999939,202.3999939,202.3999939,202.3999939,106200,3175089920,VNINDEX
26/06/2002,200.5,200.5,200.5,200.5,189200,5655360000,VNINDEX
27/06/2002,199.6100006,199.6100006,199.6100006,199.6100006,108100,3205890048,VNINDEX
28/06/2002,202.0599976,202.0599976,202.0599976,202.0599976,135600,4175849984,VNINDEX
01/07/2002,200.2599945,200.2599945,200.2599945,200.2599945,98900,2774909952,VNINDEX
02/07/2002,199.9400024,199.9400024,199.9400024,199.9400024,130400,3608669952,VNINDEX
03/07/2002,199.6100006,199.6100006,199.6100006,199.6100006,92600,2725710080,VNINDEX
04/07/2002,199.6999969,199.6999969,199.6999969,199.6999969,117500,3102449920,VNINDEX
05/07/2002,200.5,200.5,200.5,200.5,108800,2925050112,VNINDEX
08/07/2002,200.1900024,200.1900024,200.1900024,200.1900024,89200,2618269952,VNINDEX
09/07/2002,199,199,199,199,137700,3885590016,VNINDEX
10/07/2002,197.2700043,197.2700043,197.2700043,197.2700043,131500,3584630016,VNINDEX
11/07/2002,197.25,197.25,197.25,197.25,142800,3961999872,VNINDEX
12/07/2002,198.1699982,198.1699982,198.1699982,198.1699982,124000,3469070080,VNINDEX
15/07/2002,197.3699951,197.3699951,197.3699951,197.3699951,169100,4794469888,VNINDEX
16/07/2002,196.8500061,196.8500061,196.8500061,196.8500061,96000,2259780096,VNINDEX
17/07/2002,194.3000031,194.3000031,194.3000031,194.3000031,90400,2169489920,VNINDEX
18/07/2002,192.4199982,192.4199982,192.4199982,192.4199982,74000,1774530048,VNINDEX
19/07/2002,191.25,191.25,191.25,191.25,125600,3071849984,VNINDEX
22/07/2002,193.3600006,193.3600006,193.3600006,193.3600006,133900,3193179904,VNINDEX
23/07/2002,196.8500061,196.8500061,196.8500061,196.8500061,66400,2001400064,VNINDEX
24/07/2002,197.4199982,197.4199982,197.4199982,197.4199982,179500,4487410176,VNINDEX
25/07/2002,194.4900055,194.4900055,194.4900055,194.4900055,184300,4655009792,VNINDEX
26/07/2002,195.7899933,195.7899933,195.7899933,195.7899933,106500,2908169984,VNINDEX
29/07/2002,195.1600037,195.1600037,195.1600037,195.1600037,132000,3452969984,VNINDEX
30/07/2002,196.9400024,196.9400024,196.9400024,196.9400024,105700,2766309888,VNINDEX
31/07/2002,197.5700073,197.5700073,197.5700073,197.5700073,151600,4277329920,VNINDEX
01/08/2002,197.1199951,197.1199951,197.1199951,197.1199951,74900,2019229952,VNINDEX
02/08/2002,195.0599976,195.0599976,195.0599976,195.0599976,92400,2336470016,VNINDEX
05/08/2002,193.6699982,193.6699982,193.6699982,193.6699982,127600,2994299904,VNINDEX
06/08/2002,194.3399963,194.3399963,194.3399963,194.3399963,86800,2016560000,VNINDEX
07/08/2002,194.0599976,194.0599976,194.0599976,194.0599976,106900,2537019904,VNINDEX
08/08/2002,193.3899994,193.3899994,193.3899994,193.3899994,110300,2816770048,VNINDEX
09/08/2002,192.4900055,192.4900055,192.4900055,192.4900055,140800,3535290112,VNINDEX
12/08/2002,191.5299988,191.5299988,191.5299988,191.5299988,95700,2308369920,VNINDEX
13/08/2002,189.7799988,189.7799988,189.7799988,189.7799988,147800,3604140032,VNINDEX
14/08/2002,188.7299957,188.7299957,188.7299957,188.7299957,118500,2999190016,VNINDEX
15/08/2002,189.5500031,189.5500031,189.5500031,189.5500031,165400,3343810048,VNINDEX
16/08/2002,191.6699982,191.6699982,191.6699982,191.6699982,105300,2596819968,VNINDEX
19/08/2002,192.6699982,192.6699982,192.6699982,192.6699982,125700,3074530048,VNINDEX
20/08/2002,190.9600067,190.9600067,190.9600067,190.9600067,108000,2763219968,VNINDEX
21/08/2002,190.8999939,190.8999939,190.8999939,190.8999939,173800,4209270016,VNINDEX
22/08/2002,190.9499969,190.9499969,190.9499969,190.9499969,169500,4462770176,VNINDEX
23/08/2002,190.2100067,190.2100067,190.2100067,190.2100067,149200,3775569920,VNINDEX
26/08/2002,189.9700012,189.9700012,189.9700012,189.9700012,134000,3136489984,VNINDEX
27/08/2002,189.3200073,189.3200073,189.3200073,189.3200073,110800,2885710080,VNINDEX
28/08/2002,190.5399933,190.5399933,190.5399933,190.5399933,125300,3275140096,VNINDEX
29/08/2002,191.2799988,191.2799988,191.2799988,191.2799988,159500,4153210112,VNINDEX
30/08/2002,191.6600037,191.6600037,191.6600037,191.6600037,181600,4956490240,VNINDEX
03/09/2002,191.4299927,191.4299927,191.4299927,191.4299927,58200,1430930048,VNINDEX
04/09/2002,190.5899963,190.5899963,190.5899963,190.5899963,115100,2949760000,VNINDEX
05/09/2002,190.5399933,190.5399933,190.5399933,190.5399933,81900,1791840000,VNINDEX
06/09/2002,190.4499969,190.4499969,190.4499969,190.4499969,82200,1912300032,VNINDEX
09/09/2002,190.2100067,190.2100067,190.2100067,190.2100067,72700,1713459968,VNINDEX
10/09/2002,189.8600006,189.8600006,189.8600006,189.8600006,75300,1729699968,VNINDEX
11/09/2002,189.3999939,189.3999939,189.3999939,189.3999939,75200,1790080000,VNINDEX
12/09/2002,189.1399994,189.1399994,189.1399994,189.1399994,80000,1834109952,VNINDEX
13/09/2002,188.7200012,188.7200012,188.7200012,188.7200012,78400,1807399936,VNINDEX
16/09/2002,188.6600037,188.6600037,188.6600037,188.6600037,116100,2668950016,VNINDEX
17/09/2002,186.8699951,186.8699951,186.8699951,186.8699951,110500,2465629952,VNINDEX
18/09/2002,185,185,185,185,109400,2501629952,VNINDEX
19/09/2002,184.6900024,184.6900024,184.6900024,184.6900024,111100,2578259968,VNINDEX
20/09/2002,183.8300018,183.8300018,183.8300018,183.8300018,116500,2623269888,VNINDEX
23/09/2002,182.3300018,182.3300018,182.3300018,182.3300018,69500,1562390016,VNINDEX
24/09/2002,179.9299927,179.9299927,179.9299927,179.9299927,116500,2250800128,VNINDEX
25/09/2002,181.6600037,181.6600037,181.6600037,181.6600037,116100,2633499904,VNINDEX
26/09/2002,183.6699982,183.6699982,183.6699982,183.6699982,123000,2566370048,VNINDEX
27/09/2002,182.6199951,182.6199951,182.6199951,182.6199951,102600,2256709888,VNINDEX
30/09/2002,182.1300049,182.1300049,182.1300049,182.1300049,76200,1806909952,VNINDEX
01/10/2002,182.9700012,182.9700012,182.9700012,182.9700012,56500,1244089984,VNINDEX
02/10/2002,182.8399963,182.8399963,182.8399963,182.8399963,53300,1196489984,VNINDEX
03/10/2002,183.3999939,183.3999939,183.3999939,183.3999939,88100,2006560000,VNINDEX
04/10/2002,182.4900055,182.4900055,182.4900055,182.4900055,71900,1465910016,VNINDEX
07/10/2002,181.7100067,181.7100067,181.7100067,181.7100067,78500,1566460032,VNINDEX
08/10/2002,180.0200043,180.0200043,180.0200043,180.0200043,78600,1826269952,VNINDEX
09/10/2002,178.8500061,178.8500061,178.8500061,178.8500061,114400,2209430016,VNINDEX
10/10/2002,179.1000061,179.1000061,179.1000061,179.1000061,123900,2650419968,VNINDEX
11/10/2002,179.3300018,179.3300018,179.3300018,179.3300018,36100,801089984,VNINDEX
14/10/2002,180.1000061,180.1000061,180.1000061,180.1000061,54300,1193200000,VNINDEX
15/10/2002,180.6300049,180.6300049,180.6300049,180.6300049,122400,2700640000,VNINDEX
16/10/2002,180.1300049,180.1300049,180.1300049,180.1300049,58200,1402169984,VNINDEX
17/10/2002,179.6600037,179.6600037,179.6600037,179.6600037,81100,1688109952,VNINDEX
18/10/2002,178.6399994,178.6399994,178.6399994,178.6399994,114600,2372379904,VNINDEX
21/10/2002,178.6600037,178.6600037,178.6600037,178.6600037,66600,1480729984,VNINDEX
22/10/2002,179.3899994,179.3899994,179.3899994,179.3899994,99600,2179450112,VNINDEX
23/10/2002,179.1000061,179.1000061,179.1000061,179.1000061,70400,1591990016,VNINDEX
24/10/2002,178.9400024,178.9400024,178.9400024,178.9400024,90900,1926870016,VNINDEX
25/10/2002,178.8099976,178.8099976,178.8099976,178.8099976,68600,1481190016,VNINDEX
28/10/2002,178.8000031,178.8000031,178.8000031,178.8000031,82600,1645289984,VNINDEX
29/10/2002,177.9199982,177.9199982,177.9199982,177.9199982,100400,2132480000,VNINDEX
30/10/2002,177.6100006,177.6100006,177.6100006,177.6100006,52700,1127480064,VNINDEX
31/10/2002,177.6100006,177.6100006,177.6100006,177.6100006,53700,1269059968,VNINDEX
01/11/2002,177.3500061,177.3500061,177.3500061,177.3500061,78400,1692790016,VNINDEX
04/11/2002,176.5700073,176.5700073,176.5700073,176.5700073,56900,1207190016,VNINDEX
05/11/2002,175.0200043,175.0200043,175.0200043,175.0200043,58200,1323929984,VNINDEX
06/11/2002,174.8399963,174.8399963,174.8399963,174.8399963,57100,1253760000,VNINDEX
07/11/2002,174.6199951,174.6199951,174.6199951,174.6199951,87000,1731010048,VNINDEX
08/11/2002,174.8800049,174.8800049,174.8800049,174.8800049,64600,1342320000,VNINDEX
11/11/2002,175.1900024,175.1900024,175.1900024,175.1900024,49800,968830016,VNINDEX
12/11/2002,175.2700043,175.2700043,175.2700043,175.2700043,58200,1165350016,VNINDEX
13/11/2002,175.6300049,175.6300049,175.6300049,175.6300049,65300,1425059968,VNINDEX
14/11/2002,175.4199982,175.4199982,175.4199982,175.4199982,81600,1770009984,VNINDEX
15/11/2002,175.7700043,175.7700043,175.7700043,175.7700043,70700,1480999936,VNINDEX
18/11/2002,175.7299957,175.7299957,175.7299957,175.7299957,76300,1698429952,VNINDEX
19/11/2002,175.5399933,175.5399933,175.5399933,175.5399933,64400,1320189952,VNINDEX
20/11/2002,176.0800018,176.0800018,176.0800018,176.0800018,41100,944140032,VNINDEX
21/11/2002,176.4700012,176.4700012,176.4700012,176.4700012,80100,1659650048,VNINDEX
22/11/2002,175.2400055,175.2400055,175.2400055,175.2400055,54300,1172370048,VNINDEX
25/11/2002,176.4700012,176.4700012,176.4700012,176.4700012,54500,1210930048,VNINDEX
26/11/2002,176.5,176.5,176.5,176.5,88200,1922489984,VNINDEX
27/11/2002,176.4400024,176.4400024,176.4400024,176.4400024,80100,1622770048,VNINDEX
28/11/2002,177.25,177.25,177.25,177.25,79300,1583929984,VNINDEX
29/11/2002,177.25,177.25,177.25,177.25,69000,1425869952,VNINDEX
02/12/2002,179.2700043,179.2700043,179.2700043,179.2700043,84200,1914230016,VNINDEX
03/12/2002,183.5599976,183.5599976,183.5599976,183.5599976,79300,2081859968,VNINDEX
04/12/2002,187.2100067,187.2100067,187.2100067,187.2100067,155500,3761840128,VNINDEX
05/12/2002,186.8300018,186.8300018,186.8300018,186.8300018,235500,5170039808,VNINDEX
06/12/2002,184.5500031,184.5500031,184.5500031,184.5500031,136700,3106269952,VNINDEX
09/12/2002,183.6199951,183.6199951,183.6199951,183.6199951,124600,2657169920,VNINDEX
10/12/2002,184.75,184.75,184.75,184.75,74300,1611040000,VNINDEX
11/12/2002,184.3399963,184.3399963,184.3399963,184.3399963,102900,2334080000,VNINDEX
12/12/2002,183.6900024,183.6900024,183.6900024,183.6900024,68400,1513170048,VNINDEX
13/12/2002,184.1499939,184.1499939,184.1499939,184.1499939,46000,1030710016,VNINDEX
16/12/2002,184.7400055,184.7400055,184.7400055,184.7400055,76700,1757959936,VNINDEX
17/12/2002,185.3699951,185.3699951,185.3699951,185.3699951,138200,2984519936,VNINDEX
18/12/2002,185.9600067,185.9600067,185.9600067,185.9600067,140300,3196239872,VNINDEX
19/12/2002,185.9600067,185.9600067,185.9600067,185.9600067,128900,2979539968,VNINDEX
20/12/2002,184.9400024,184.9400024,184.9400024,184.9400024,115700,2313580032,VNINDEX
23/12/2002,184.2299957,184.2299957,184.2299957,184.2299957,73400,1603250048,VNINDEX
24/12/2002,184.1799927,184.1799927,184.1799927,184.1799927,92500,2022349952,VNINDEX
25/12/2002,184.1399994,184.1399994,184.1399994,184.1399994,92900,2035609984,VNINDEX
26/12/2002,183.7799988,183.7799988,183.7799988,183.7799988,90400,2095149952,VNINDEX
27/12/2002,183.0500031,183.0500031,183.0500031,183.0500031,50700,1103619968,VNINDEX
30/12/2002,182.6499939,182.6499939,182.6499939,182.6499939,54700,1255020032,VNINDEX
31/12/2002,183.3300018,183.3300018,183.3300018,183.3300018,65900,1374749952,VNINDEX
02/01/2003,183.4100037,183.4100037,183.4100037,183.4100037,30300,651249984,VNINDEX
03/01/2003,182.3899994,182.3899994,182.3899994,182.3899994,48100,1028460032,VNINDEX
06/01/2003,181.7599945,181.7599945,181.7599945,181.7599945,52400,1044300032,VNINDEX
07/01/2003,180.6300049,180.6300049,180.6300049,180.6300049,67400,1411970048,VNINDEX
08/01/2003,179.7899933,179.7899933,179.7899933,179.7899933,42500,863779968,VNINDEX
09/01/2003,178.9299927,178.9299927,178.9299927,178.9299927,47400,935569984,VNINDEX
10/01/2003,178.6699982,178.6699982,178.6699982,178.6699982,41500,884760000,VNINDEX
13/01/2003,178.0299988,178.0299988,178.0299988,178.0299988,69900,1407049984,VNINDEX
14/01/2003,177.3099976,177.3099976,177.3099976,177.3099976,37700,870470016,VNINDEX
15/01/2003,176.4299927,176.4299927,176.4299927,176.4299927,62700,1351360000,VNINDEX
16/01/2003,173.1100006,173.1100006,173.1100006,173.1100006,104600,2081479936,VNINDEX
17/01/2003,173.0500031,173.0500031,173.0500031,173.0500031,62700,1233180032,VNINDEX
20/01/2003,171.3999939,171.3999939,171.3999939,171.3999939,65500,1302169984,VNINDEX
21/01/2003,171.3600006,171.3600006,171.3600006,171.3600006,71300,1372429952,VNINDEX
22/01/2003,170.5500031,170.5500031,170.5500031,170.5500031,92700,1747760000,VNINDEX
23/01/2003,172.0299988,172.0299988,172.0299988,172.0299988,62200,1300019968,VNINDEX
24/01/2003,172.6600037,172.6600037,172.6600037,172.6600037,66800,1338080000,VNINDEX
27/01/2003,172.3000031,172.3000031,172.3000031,172.3000031,96300,1937170048,VNINDEX
28/01/2003,172.3800049,172.3800049,172.3800049,172.3800049,106000,2026979968,VNINDEX
10/02/2003,170.9400024,170.9400024,170.9400024,170.9400024,76800,1404909952,VNINDEX
11/02/2003,167.5899963,167.5899963,167.5899963,167.5899963,141600,2457669888,VNINDEX
12/02/2003,163.9100037,163.9100037,163.9100037,163.9100037,192800,3621489920,VNINDEX
13/02/2003,167.0700073,167.0700073,167.0700073,167.0700073,97900,1799650048,VNINDEX
14/02/2003,168.7299957,168.7299957,168.7299957,168.7299957,85400,1608589952,VNINDEX
17/02/2003,168.4900055,168.4900055,168.4900055,168.4900055,70700,1431420032,VNINDEX
18/02/2003,167.2299957,167.2299957,167.2299957,167.2299957,70800,1442780032,VNINDEX
19/02/2003,166.3099976,166.3099976,166.3099976,166.3099976,64600,1271529984,VNINDEX
20/02/2003,165.9900055,165.9900055,165.9900055,165.9900055,83200,1543559936,VNINDEX
21/02/2003,164.6199951,164.6199951,164.6199951,164.6199951,92000,1672790016,VNINDEX
24/02/2003,165.4799957,165.4799957,165.4799957,165.4799957,79600,1354860032,VNINDEX
25/02/2003,165.2899933,165.2899933,165.2899933,165.2899933,70600,1269059968,VNINDEX
26/02/2003,164.7100067,164.7100067,164.7100067,164.7100067,44500,914899968,VNINDEX
27/02/2003,164.6900024,164.6900024,164.6900024,164.6900024,43400,841480000,VNINDEX
28/02/2003,164.6100006,164.6100006,164.6100006,164.6100006,80200,1501120000,VNINDEX
03/03/2003,165.5800018,165.5800018,165.5800018,165.5800018,70900,1419110016,VNINDEX
04/03/2003,164.9100037,164.9100037,164.9100037,164.9100037,66800,1284979968,VNINDEX
05/03/2003,164.3399963,164.3399963,164.3399963,164.3399963,90300,1809260032,VNINDEX
06/03/2003,164.2799988,164.2799988,164.2799988,164.2799988,67800,1355740032,VNINDEX
07/03/2003,164.0200043,164.0200043,164.0200043,164.0200043,60000,1168569984,VNINDEX
10/03/2003,163.5700073,163.5700073,163.5700073,163.5700073,71200,1332070016,VNINDEX
11/03/2003,162.8600006,162.8600006,162.8600006,162.8600006,62200,1175619968,VNINDEX
12/03/2003,162.1100006,162.1100006,162.1100006,162.1100006,83700,1692329984,VNINDEX
13/03/2003,161.6300049,161.6300049,161.6300049,161.6300049,91300,1811280000,VNINDEX
14/03/2003,161.3000031,161.3000031,161.3000031,161.3000031,65000,1242489984,VNINDEX
17/03/2003,160.6999969,160.6999969,160.6999969,160.6999969,87000,1543820032,VNINDEX
18/03/2003,157.8300018,157.8300018,157.8300018,157.8300018,71200,1335219968,VNINDEX
19/03/2003,157.9499969,157.9499969,157.9499969,157.9499969,79900,1418099968,VNINDEX
20/03/2003,156.1399994,156.1399994,156.1399994,156.1399994,92400,1553449984,VNINDEX
21/03/2003,155.2400055,155.2400055,155.2400055,155.2400055,156000,2781309952,VNINDEX
24/03/2003,153.9400024,153.9400024,153.9400024,153.9400024,100200,1678249984,VNINDEX
25/03/2003,153.0700073,153.0700073,153.0700073,153.0700073,93200,1519000064,VNINDEX
26/03/2003,152.3600006,152.3600006,152.3600006,152.3600006,105900,1837149952,VNINDEX
27/03/2003,151.9600067,151.9600067,151.9600067,151.9600067,92700,1501779968,VNINDEX
28/03/2003,150.5299988,150.5299988,150.5299988,150.5299988,107100,1626850048,VNINDEX
31/03/2003,145.4100037,145.4100037,145.4100037,145.4100037,89400,1380290048,VNINDEX
01/04/2003,139.6399994,139.6399994,139.6399994,139.6399994,160500,2465169920,VNINDEX
02/04/2003,144.9299927,144.9299927,144.9299927,144.9299927,242900,3783549952,VNINDEX
03/04/2003,149.1799927,149.1799927,149.1799927,149.1799927,250200,4261969920,VNINDEX
04/04/2003,150.2200012,150.2200012,150.2200012,150.2200012,209800,3401509888,VNINDEX
07/04/2003,149.3899994,149.3899994,149.3899994,149.3899994,121600,2002610048,VNINDEX
08/04/2003,147.1399994,147.1399994,147.1399994,147.1399994,73900,1153570048,VNINDEX
09/04/2003,146.4900055,146.4900055,146.4900055,146.4900055,69900,1154880000,VNINDEX
10/04/2003,147.6600037,147.6600037,147.6600037,147.6600037,104200,2132620032,VNINDEX
11/04/2003,149.2700043,149.2700043,149.2700043,149.2700043,113100,1896349952,VNINDEX
14/04/2003,149.0200043,149.0200043,149.0200043,149.0200043,94800,1774400000,VNINDEX
15/04/2003,148.6900024,148.6900024,148.6900024,148.6900024,111900,1884339968,VNINDEX
16/04/2003,148.7799988,148.7799988,148.7799988,148.7799988,96400,1552000000,VNINDEX
17/04/2003,150.6699982,150.6699982,150.6699982,150.6699982,180200,3066540032,VNINDEX
18/04/2003,152.1699982,152.1699982,152.1699982,152.1699982,103300,1661980032,VNINDEX
21/04/2003,151.9700012,151.9700012,151.9700012,151.9700012,60200,1014400000,VNINDEX
22/04/2003,151.9600067,151.9600067,151.9600067,151.9600067,126100,2308829952,VNINDEX
23/04/2003,152.5800018,152.5800018,152.5800018,152.5800018,94400,1672150016,VNINDEX
24/04/2003,152.9799957,152.9799957,152.9799957,152.9799957,85500,1527030016,VNINDEX
25/04/2003,152.9600067,152.9600067,152.9600067,152.9600067,122000,2125650048,VNINDEX
28/04/2003,152.75,152.75,152.75,152.75,114200,1978560000,VNINDEX
29/04/2003,152.5399933,152.5399933,152.5399933,152.5399933,92500,1607190016,VNINDEX
05/05/2003,152.2100067,152.2100067,152.2100067,152.2100067,81900,1531500032,VNINDEX
06/05/2003,153.2899933,153.2899933,153.2899933,153.2899933,75000,1349500032,VNINDEX
07/05/2003,154.8200073,154.8200073,154.8200073,154.8200073,151900,2756169984,VNINDEX
08/05/2003,155.9199982,155.9199982,155.9199982,155.9199982,139300,2456140032,VNINDEX
09/05/2003,156.5700073,156.5700073,156.5700073,156.5700073,105300,1917680000,VNINDEX
